1219,-1.8977392574048672e-05
1220,0.0017823003845681348
1221,0.0071400452504373725
1222,0.005399730990146254
1223,0.004724056891074775
1224,0.009094658128975055
1225,-0.0012073125922819053
1226,-0.0239290648679239
1227,0.009709633218206299
1228,0.01212888994496224
1229,0.016254584994968086
1230,0.01573974099839248
1231,0.010231671030498397
1232,0.004689142323178204
1233,0.009561801013594756
1234,0.003155687216816105
1235,-0.0283316663632204
1236,-0.03421471629567464
1237,-0.02059507074736614
1238,-0.0008473003297823955
1239,-0.0008886634695842201
1240,-0.006385173819729022
1241,-0.013407743039219263
1242,-0.0033983768004603853
1243,-0.0005064378671142179
1244,-0.0016061861491426805
1245,-0.007050067872640217
1246,-0.03130135327625555
1247,-0.04089198006943454
1248,-0.03022568875350185
1249,-0.0383941715968715
1250,-0.03431980058419592
1251,-0.03927913405213766
1252,-0.03791378443133202
1253,-0.024634360141010413
1254,-0.016242729046483568
1255,-0.027043452606358178
1256,-0.02841555398853508
1257,-0.029938706298899817
1258,-0.034069618463105696
1259,-0.03802815923734118
1260,-0.03583835068495866
1261,-0.0376094270793136
1262,-0.03604029298193451
1263,-0.041224008119921156
1264,-0.04149002605770754
1265,-0.034538333095739907
1266,-0.037406502978326046
1267,-0.02134396329077007
1268,-0.002817375361767024
1269,0.00592331515085037
1270,0.010091505618505366
1271,0.011054709016054338
1272,0.008118718979932795
1273,-0.0017025350464055485
1274,-0.02925362969318914
1275,-0.014513391229700703
1276,0.017566558292325053
1277,0.016061356180129282
1278,0.025807480852897545
1279,0.02820407119977836
1280,0.029993424065650257
1281,0.030385826931391833
1282,0.028910738639252507
1283,0.026460225472267028
1284,0.026878107098410264
1285,0.022869344242339728
1286,0.024316369765218688
1287,0.0253880488451646
1288,0.022758971349603294
1289,0.024230742611417
1290,0.026108754263243033
1291,0.022838326673675587
1292,0.024796020333034886
1293,0.0291959461363331
1294,0.03056993920805327
1295,0.026431818289049454
1296,0.019075030254180392
1297,0.011913809367426632
1298,-0.018012624403407264
1299,-0.014982047454769259
1300,0.0140987547453406
1301,0.018018400337992627
1302,0.018015785426851824
1303,0.021482141310061
1304,0.02332501585865433
1305,0.022924100404093435
1306,0.023104214505768942
1307,0.02278669951347814
1308,0.0241981303602301
1309,0.02456357484968461
1310,0.02652242944182327
1311,0.022040781384376203
1312,0.008249365192296017
1313,0.0039272320517429035
1314,0.010232588567059466
1315,0.020763172467275885
1316,0.023042726976552644
1317,0.01962505741078994
1318,0.010691393486484811
1319,-0.01191935656890691
1320,0.01646184273785879
1321,0.018242522982113395
1322,0.02003086444758664
1323,0.021925887841066374
1324,0.020205146112622183
1325,0.017607417589545135
1326,0.018551581944403296
1327,0.017108482486684964
1328,0.014594313855917574
1329,0.014733407057158285
1330,0.01687476799073628
1331,0.017847326530642638
1332,0.018522034156002638
1333,0.01780521344059794
1334,0.019162178686853673
1335,0.013855537626179151
1336,0.017801281188909248
1337,-0.017143831929199643
1338,0.00025211629111153346
1339,0.0027875937119529928
1340,-0.008317807417757967
1341,-0.02418002626656467
1342,-0.020622536056460212
1343,-0.027293906853034046
1344,-0.01785456159823227
1345,3.4614299466481646e-05
1346,0.0054508005017175854
1347,0.001451672315142062
1348,0.005126698396150123
1349,0.002275341680554552
1350,-0.01413827305083469
1351,-0.025771454739467316
1352,-0.016193053456778926
1353,-0.0015174291281437133
1354,0.0003019075021101223
1355,0.005510157750103225
